0.229697808,0.763055442,1.0
0.687041206,0.565284967,3.0
0.879603489,0.49756004,24.0
0.393924697,0.639349564,2.0
0.066543845,0.794222385,3.0
0.910265924,0.471188287,8.0
0.118274358,0.827444146,3.0
0.066227936,0.956688258,3.0
0.618151846,0.607873766,2.0
0.985828396,0.350168286,4.0
0.248587555,0.766467377,2.0
0.467713239,0.618208719,1.0
0.440107701,0.63757186,3.0
0.279541156,0.718370372,1.0
0.397293386,0.650480296,1.0
0.999821593,0.189356841,5.0
0.999997699,0.097450503,2.0
0.861502187,0.506701038,13.0
0.701025193,0.562445167,4.0
0.717929111,0.574027135,1.0
0.067883615,0.726250612,1.0
0.065030542,0.959854122,3.0
0.277012368,0.795710183,2.0
0.844244104,0.517347339,15.0
0.788113964,0.532405875,3.0
0.262228652,0.733638791,2.0
0.061708127,0.834275648,7.0
0.160778992,0.84529939,1.0
0.810670848,0.539959999,2.0
0.366659185,0.743995019,2.0
0.065483378,0.823584087,2.0
0.16276108,0.839180435,1.0
0.119720294,0.901737938,2.0
0.070516754,0.769387919,2.0
0.434096756,0.944129294,1.0
0.061327232,0.955828764,5.0
0.122587679,0.908878901,1.0
0.238554737,0.973532118,1.0
0.140410712,0.821383954,3.0
0.084385326,0.726764526,1.0
0.371144715,0.701491142,1.0
0.968367822,0.435903116,1.0
0.552291753,0.991057549,1.0
0.964014753,0.420837992,5.0
0.984663784,0.396421376,4.0
0.999830618,0.196860371,5.0
0.831228511,0.521277737,6.0
0.400082265,0.902693979,1.0
0.070404269,1.0,4.0
0.265823274,0.79609172,1.0
0.077059891,0.817414663,2.0
0.977459408,0.394305213,4.0
0.061242099,0.854735629,11.0
0.384539698,0.659299882,1.0
0.325421709,0.725518268,1.0
0.106859073,0.730199919,2.0
0.350482735,0.683934682,3.0
0.06216202,0.877063001,5.0
0.137575367,0.693376695,1.0
0.298562321,0.960116403,1.0
0.580527758,0.689711792,1.0
0.371761394,0.696548878,1.0
0.711062704,0.568627708,1.0
0.997323153,0.286703697,11.0
0.792305465,0.549351372,6.0
0.42404567,0.761702782,1.0
0.456007983,0.675617795,1.0
0.135947451,0.946539441,1.0
0.233440052,0.68674783,2.0
0.629406768,0.585981376,3.0
0.57631004,0.704150468,1.0
0.593468748,0.595056608,4.0
0.151719846,0.793211731,2.0
0.616223347,0.587496193,1.0
0.246287165,0.980553763,1.0
0.97836818,0.41992589,4.0
0.994037193,0.270148628,1.0
0.243133452,0.715310375,1.0
0.061187271,0.858779126,9.0
0.457645979,0.634251927,2.0
0.253942141,0.697703952,2.0
0.877362302,0.498642331,24.0
0.082802572,0.87732877,1.0
0.426983094,0.669484991,3.0
0.067170056,0.896609411,6.0
0.414771565,0.656038461,2.0
0.06336703,0.829325172,13.0
0.155242584,0.785681939,1.0
0.325890563,0.689013392,1.0
0.250735304,0.734954631,1.0
0.399723164,0.904205548,1.0
0.437324286,0.706022865,1.0
0.998898806,0.207034159,7.0
0.279214645,0.893673311,1.0
0.365545663,0.67062621,1.0
0.255136472,0.793855459,1.0
0.50626301,0.615891017,2.0
0.061813551,0.853667444,11.0
0.702964241,0.585402449,3.0
0.411997974,0.618393044,1.0
0.488456362,0.648725632,3.0
0.064938021,0.85970879,9.0
0.262740664,0.724377701,2.0
0.1254285,0.890208557,1.0
0.061187959,0.897650944,5.0
0.277700622,0.808837685,1.0
0.828210757,0.523629705,7.0
0.10832283,0.773522207,3.0
0.861666518,0.506911375,13.0
0.959015298,0.398485385,1.0
0.106280155,0.731682017,2.0
0.073114998,0.809959843,2.0
0.402822372,0.920056377,1.0
0.234694598,0.853580254,1.0
0.236262831,0.694470803,3.0
0.359951012,0.691607192,3.0
0.063592105,0.830252812,7.0
0.890433744,0.49353916,10.0
0.090170485,0.9144281,2.0
0.902093662,0.481590764,16.0
0.943451789,0.44636971,4.0
0.317671932,0.683070376,1.0
0.479688505,0.680290119,1.0
0.499439291,0.664199874,1.0
0.991383802,0.376400175,4.0
0.746578115,0.551405204,3.0
0.308845216,0.718270254,2.0
0.874891418,0.500129612,17.0
0.605070954,0.623544315,2.0
0.99649752,0.268277303,10.0
0.945193134,0.431675941,3.0
0.49169084,0.646364278,1.0
0.959531844,0.419476418,4.0
0.080102405,0.881920751,2.0
0.88741689,0.492822239,15.0
0.228385635,0.776969291,1.0
0.061320237,0.896123265,5.0
0.105747574,0.698231471,1.0
0.921358881,0.472047515,4.0
0.999999993,0.0,0
0.888549751,0.492923309,15.0
0.364554845,0.747043322,1.0
0.199995963,0.729828694,1.0
0.260651211,0.96488312,1.0
0.765055157,0.5494797,3.0
0.448508797,0.619181534,1.0
0.648416081,0.592391015,1.0
0.987866989,0.255449411,1.0
0.473242482,0.696176387,2.0
0.999215328,0.24257851,8.0
0.381137888,0.67485986,2.0
0.301514555,0.889359269,1.0
0.999021928,0.324773075,3.0
0.407373278,0.645430228,1.0
0.47752403,0.657345526,2.0
0.377911732,0.97091916,1.0
0.116848789,0.952345474,2.0
0.063150812,0.83160383,7.0
0.379135029,0.731969783,1.0
0.404266546,0.638025011,1.0
0.372432073,0.663960533,2.0
0.256401309,0.744367976,2.0
0.979044882,0.392885327,4.0
0.230864376,0.719654353,2.0
0.989156465,0.334658559,3.0
0.916310473,0.467806874,3.0
0.354820913,0.684749176,3.0
0.823110144,0.527496933,8.0
0.091180443,0.739927745,2.0
0.94342235,0.448932806,4.0
0.376136547,0.706008488,2.0
0.426291709,0.628939893,1.0
0.118314848,0.8769578,2.0
0.948453155,0.429048467,5.0
0.816984433,0.523126742,4.0
0.304753347,0.93949529,1.0
0.519196047,0.592452198,1.0
0.903096349,0.482304453,16.0
0.097196932,0.74444258,1.0
0.707609238,0.571417221,2.0
0.460655308,0.675141219,2.0
0.76658138,0.543213738,5.0
0.224877244,0.744069772,3.0
0.999995239,0.038326017,2.0
0.3660541,0.689291341,2.0
0.557886685,0.949804122,1.0
0.625751874,0.607607425,1.0
0.953640475,0.420603476,3.0
0.95307325,0.444225084,7.0
0.803597947,0.530996938,5.0
0.801121989,0.531724488,5.0
0.17657743,0.782124908,1.0
0.473595206,0.682579162,2.0
0.102211808,0.914197776,2.0
0.288339729,0.91666391,1.0
0.999188729,0.298069973,6.0
0.617992016,0.594055894,2.0
0.148589682,0.968130933,3.0
0.106970463,0.798361841,1.0
0.896280236,0.486930011,8.0
0.198543226,0.854063233,1.0
0.122288931,0.75931414,1.0
0.614447727,0.626383732,1.0
0.730530431,0.54525602,1.0
0.152006163,0.878235666,3.0
0.153272061,0.740408272,3.0
0.558388518,0.953227384,2.0
0.079357542,0.815113875,2.0
0.237207023,0.734752492,3.0
0.149044533,0.969417207,3.0
0.762225854,0.548035566,4.0
0.77435311,0.542751869,3.0
0.367056143,0.724453931,1.0
0.814325605,0.534668853,3.0
0.0753059,0.78448435,2.0
0.067948584,0.925137232,3.0
0.527791802,0.619437641,1.0
0.147733619,0.82939825,1.0
0.232336806,0.955007615,1.0
0.29334589,0.970463045,2.0
0.246748799,0.813045154,1.0
0.425966426,0.834577158,1.0
0.091849965,0.879474557,3.0
0.094709847,1.0,1.0
0.607065524,0.594885667,1.0
0.223360012,0.972876947,1.0
0.101575348,0.938159107,1.0
0.143128392,0.74309469,1.0
0.37569108,0.881573794,1.0
0.082424882,0.890176519,3.0
0.175541438,0.738974093,1.0
0.203006878,0.751912047,1.0
0.067812887,0.806402087,4.0
0.089750533,0.85849888,2.0
0.072291095,0.844663389,5.0
0.061415346,0.76199642,2.0
0.594560717,0.649677207,1.0
0.0920604,0.835914879,2.0
0.248327505,0.859184219,1.0
0.7853753,0.53770974,3.0
0.286700261,0.708009923,2.0
0.354508371,0.969893848,1.0
0.999133315,0.284617787,6.0
0.274974017,0.798871583,1.0
0.437362435,0.627898815,2.0
0.321481914,0.807059095,1.0
0.129280145,0.887384776,2.0
0.999925819,0.143599185,4.0
0.989309743,0.331435842,3.0
0.371747988,0.731805029,2.0
0.150167656,0.697378199,1.0
0.063562765,0.767000333,6.0
0.0664855,0.876422455,5.0
0.188894852,0.789752646,3.0
0.989892862,0.356227326,5.0
0.999605036,0.308342772,6.0
0.880661686,0.497221409,16.0
0.199873417,0.882835235,1.0
0.999279681,0.345368884,6.0
0.35216297,0.698989975,1.0
0.646949707,0.58851948,2.0
0.459382078,0.621779531,2.0
0.135911999,0.81274151,3.0
0.065347516,0.898059302,6.0
0.286700908,0.745723106,2.0
0.940640128,0.43490916,2.0
0.831449995,0.521997565,6.0
0.085795611,0.763332274,5.0
0.999555112,0.285878265,11.0
0.069513866,0.885224746,6.0
0.418645463,0.67115125,3.0
0.911381978,0.472246438,8.0
0.113896981,0.879603538,2.0
0.291278762,0.696929434,1.0
0.455427958,0.658444952,2.0
0.066183166,0.74664478,2.0
0.983202822,0.40083038,3.0
0.299014864,0.706458852,1.0
0.778460202,0.562703458,3.0
0.926150792,0.45864348,6.0
0.99976325,0.254256301,11.0
0.843029532,0.51703696,15.0
0.168876562,0.920431746,1.0
0.088568993,0.914731348,2.0
0.944077474,0.441855346,2.0
0.638678284,0.652036207,1.0
0.079316107,0.828982425,2.0
0.164990462,0.717903985,2.0
0.467366925,0.614598909,2.0
0.54326353,0.612437468,1.0
0.271356858,0.671630853,1.0
0.504799114,0.691892022,1.0
0.862140815,0.508257605,13.0
0.998774778,0.310980023,9.0
0.928445179,0.465868898,8.0
0.085391996,0.813402061,4.0
0.324250045,0.740820154,1.0
0.120810389,0.782569255,2.0
0.272467935,0.722374293,1.0
0.063526041,0.818445674,5.0
0.946192856,0.451335109,5.0
0.071422503,0.88054203,7.0
0.193470715,0.884605115,2.0
0.743903553,0.546949397,1.0
0.319576783,0.7447057,1.0
0.486050224,0.687885522,1.0
0.077409737,0.975293974,2.0
0.086815232,0.891046147,2.0
0.069519239,0.90940643,3.0
0.061189724,0.797360813,9.0
0.094490763,0.958260596,1.0
0.888860059,0.488632488,2.0
0.673904297,0.564054167,1.0
0.138336807,0.943774417,1.0
0.510111244,0.642413577,3.0
0.990430471,0.332626264,5.0
0.987597823,0.382516932,7.0
0.674588426,0.578513631,2.0
0.168712717,0.932114896,1.0
0.66046734,0.579133568,1.0
0.370184141,0.967373581,1.0
0.062802557,0.939038569,5.0
0.187338519,0.862183449,1.0
0.481540157,0.659286163,2.0
0.338471911,0.948339198,3.0
0.316961681,0.701147756,1.0
0.07471226,0.762964072,3.0
0.205921266,0.807109245,1.0
0.062721218,0.868009488,4.0
0.995522175,0.340659935,6.0
0.151478725,0.750077076,2.0
0.065279484,0.94070231,2.0
0.68309348,0.561150565,1.0
0.705360437,0.585806208,3.0
0.069429354,0.825463737,2.0
0.966913622,0.419060295,5.0
0.071170455,0.844607821,5.0
0.328076701,0.674455503,1.0
0.891949678,0.489023857,10.0
0.169849812,0.956133051,2.0
0.633858752,0.632603813,1.0
0.105185951,0.74467692,1.0
0.662067433,0.600517165,3.0
0.825602692,0.531481832,5.0
0.25277997,0.768485784,1.0
0.213656857,0.754453411,1.0
0.989089602,0.363492042,5.0
1.0,0.0,0
0.950991641,0.426610768,4.0
0.138827598,0.874051447,3.0
0.37338184,0.644300298,1.0
0.764595138,0.53571668,1.0
0.190629834,0.774787835,2.0
0.600960849,0.606101315,4.0
0.995584121,0.32677105,3.0
0.96573866,0.394540966,1.0
0.962957862,0.404900317,1.0
0.912012292,0.48179753,5.0
0.25953347,0.738334442,2.0
0.152705062,0.735915556,3.0
0.418309803,0.681235324,3.0
0.640672121,0.62948575,1.0
0.944326259,0.436208042,3.0
0.116118081,0.874319639,2.0
0.377717948,0.686359379,2.0
0.469897283,0.614284483,2.0
0.185499536,0.799815039,2.0
0.061213435,0.80408149,6.0
0.930107884,0.458707756,4.0
0.186327502,0.788354793,3.0
0.596586214,0.590848877,2.0
0.107599508,0.808875287,1.0
0.963510915,0.43470597,4.0
0.996263116,0.29950105,6.0
0.351320142,0.645597422,1.0
0.229525835,0.788622854,2.0
0.116722924,0.862761087,2.0
0.272233367,0.954396821,1.0
0.077759553,0.871084477,2.0
0.962749404,0.393460357,2.0
0.509047892,0.699375045,1.0
0.474544948,0.65042958,1.0
0.145435508,0.757592547,1.0
0.065906821,1.0,18.0
0.136729145,0.815047471,1.0
0.531665068,0.609917724,2.0
0.804745619,0.540204423,3.0
0.775731391,0.5381436,3.0
0.636881663,0.578726249,2.0
0.08982033,0.885932799,4.0
0.08344814,0.862585898,1.0
0.089935964,0.762891248,5.0
0.140550621,0.8959053,5.0
0.340911911,0.668960138,1.0
0.927766299,0.456611135,6.0
0.064134415,0.834768895,7.0
0.998049187,0.293256649,7.0
0.202369452,0.80003287,3.0
0.129008795,0.8666098,1.0
0.297650788,0.698227769,3.0
0.098517276,0.961118108,1.0
0.192027573,0.755752411,2.0
0.161072472,0.74210467,1.0
0.067605917,0.804033707,4.0
0.66224573,0.59820012,2.0
0.399400863,0.680731984,1.0
0.994136519,0.349205033,5.0
0.202044144,0.851451263,1.0
0.995744726,0.374096804,4.0
0.260438318,0.724010122,2.0
0.405255324,0.968699462,1.0
0.068440659,0.801095213,4.0
0.373790643,0.768481084,2.0
0.968225689,0.417536841,5.0
0.796484882,0.54285044,4.0
0.479019331,0.648157443,3.0
0.965586902,0.403974542,7.0
0.999999969,0.104728718,2.0
0.965559287,0.403696315,7.0
0.706605558,0.566879014,2.0
0.096896592,0.875462177,3.0
0.999999674,0.175693057,4.0
0.3120831,0.967908607,1.0
0.093978367,0.910372571,2.0
0.272322743,0.922359358,1.0
0.780032029,0.55864318,3.0
0.842448532,0.517885351,15.0
0.061204535,0.773395106,6.0
0.900485936,0.484900875,16.0
0.540672209,0.752866762,1.0
0.46668243,0.737515064,1.0
0.421979496,0.624942114,1.0
0.596169289,0.596272365,3.0
0.59664739,0.642027873,1.0
0.072519245,1.0,4.0
0.849018343,0.51544965,9.0
0.285609973,0.670905456,1.0
0.080796072,0.891920423,3.0
0.31302429,0.951572341,1.0
0.202752725,0.892230982,2.0
0.089109197,0.760071605,5.0
0.264717408,0.692019807,1.0
0.109024399,0.772526647,3.0
0.661139264,0.571671498,2.0
0.787591075,0.546765996,1.0
0.365350972,0.758819748,1.0
0.693870828,0.588596511,2.0
0.553402405,0.920779539,1.0
0.343747111,0.736249828,3.0
0.340879969,0.814473385,1.0
0.118526385,0.770971448,1.0
0.867891039,0.503310029,7.0
0.124654414,0.874865874,2.0
0.985320047,0.392827378,6.0
0.659560133,0.935996052,1.0
0.133630307,0.72699868,1.0
0.139036307,0.746861575,2.0
0.07011666,0.859122618,2.0
0.604241411,0.63428187,2.0
0.235368395,0.976815399,2.0
0.999873926,0.284088296,6.0
0.175052613,0.787866563,2.0
0.195589101,0.687513343,1.0
0.976997726,0.36924039,4.0
0.985901289,0.389959086,3.0
0.981586743,0.392989161,5.0
0.651650005,0.638924017,1.0
0.703658884,0.562344425,4.0
0.443251764,0.678258477,2.0
0.343186287,0.751716862,1.0
0.816680323,0.529206876,6.0
0.066202924,0.908873954,3.0
0.854959382,0.510789478,7.0
0.063720177,0.816767284,5.0
0.078171639,0.896948364,4.0
0.235757165,0.675720337,2.0
0.061454139,1.0,28.0
0.062589841,0.830303006,7.0
0.193776233,0.870703511,2.0
0.59265841,0.976682186,1.0
0.410519432,0.705733363,2.0
0.150260326,0.693318848,1.0
0.737140275,0.549231968,1.0
0.774550427,0.557002761,1.0
0.999631932,0.242625741,8.0
0.06118727,1.0,28.0
0.955790145,0.444470159,3.0
0.184244783,0.786895645,2.0
0.131494286,0.883077131,2.0
0.130317216,0.953248568,1.0
0.99880754,0.334109397,9.0
0.951976771,0.972633885,1.0
0.865902928,0.505221852,8.0
0.577169751,0.617240759,4.0
0.983935207,0.40809249,5.0
0.16417563,0.92758113,2.0
0.258718898,0.754351788,1.0
0.561807608,0.589795906,2.0
0.076157427,0.801158015,3.0
0.708438348,0.576229001,2.0
0.308568508,0.71074018,3.0
0.077658494,0.793648758,1.0
0.430955785,0.72173734,1.0
0.131982718,0.759161861,2.0
0.266303831,0.687696835,2.0
0.926789445,0.465654132,8.0
0.997419835,0.236889812,11.0
0.921543025,0.465054464,6.0
0.197986132,0.91151114,2.0
0.968367067,0.397873085,2.0
0.293564934,0.739559198,2.0
0.066340407,0.893048102,3.0
0.993694236,0.362172121,4.0
0.071907367,0.840189765,5.0
0.920634194,0.470647873,4.0
0.077483166,0.989811853,1.0
0.394082124,0.740342893,1.0
0.693977745,0.593044313,1.0
0.111812899,0.902356012,4.0
0.222714575,0.942524927,1.0
0.135527561,0.789012013,1.0
0.340601721,0.675509476,1.0
0.93490851,0.465117627,6.0
0.683317115,0.580852689,3.0
0.160028884,0.936359435,1.0
0.211486753,0.845841314,2.0
0.866178102,0.505390308,8.0
0.073919402,0.77320815,2.0
0.519892293,0.677890256,1.0
0.987131663,0.359311244,5.0
0.062201455,0.823714178,13.0
0.614756519,0.582592481,2.0
0.599232355,0.586655787,2.0
0.151741963,0.667210583,1.0
0.061865726,0.891811509,6.0
0.820893471,0.526814627,8.0
0.427231831,0.668909036,3.0
0.194860589,0.92914895,1.0
0.881883552,0.495010605,16.0
0.593215033,0.597400346,4.0
0.079468712,0.902922445,3.0
0.818600862,0.53053946,5.0
0.88209266,0.496241455,16.0
0.181500389,0.801933243,4.0
0.09615714,0.870254724,1.0
0.939261128,0.446983771,5.0
0.89408233,0.490490054,10.0
0.671987058,0.568449234,2.0
0.202381678,0.735078319,2.0
0.124667515,0.761769509,1.0
0.66625579,0.568659316,3.0
0.142585614,0.949670091,1.0
0.222830807,0.852274045,1.0
0.722794316,0.56969265,4.0
0.602307504,0.616695678,1.0
0.664496029,0.681629957,1.0
0.155323199,0.855040463,1.0
0.061476172,0.832439884,7.0
0.999977953,0.171079434,5.0
0.113781373,0.814508964,1.0
0.997347432,0.177581793,4.0
0.464211717,0.642829809,3.0
0.092003377,0.860349699,2.0
0.188090133,0.780776433,2.0
0.114489952,0.815793539,1.0
0.148234205,0.78494824,3.0
0.34895694,0.934540199,1.0
0.51921765,0.626176292,1.0
0.854071601,0.509995475,3.0
0.206527385,0.792109887,1.0
0.719488695,0.553909706,3.0
0.102000114,0.77565127,1.0
0.662184347,0.617491426,1.0
0.995602686,0.2944203,7.0
0.257094181,0.727214409,1.0
0.152644286,0.988428178,1.0
0.076338319,0.955835952,2.0
0.063491488,0.968822656,1.0
0.076041729,0.777745145,2.0
0.927240604,0.473255387,3.0
0.072848947,0.775735769,1.0
0.997169887,0.311230988,9.0
0.794565334,0.54621267,6.0
0.653360617,0.592668653,1.0
0.06353467,0.806201752,5.0
0.47900204,0.656284409,2.0
0.610293786,0.594068811,1.0
0.200803,0.884831272,1.0
0.368965936,0.7349345,1.0
0.663200991,0.56863021,1.0
0.091411452,0.86023866,2.0
0.069996076,0.844522253,5.0
0.884121869,0.495363868,16.0
0.256449234,0.673254665,1.0
0.514912052,0.642494675,3.0
0.265520804,0.773123755,1.0
0.407219098,0.672534215,2.0
0.755683243,0.547226651,3.0
0.234695228,0.665533429,2.0
0.992865894,0.3654477,3.0
0.333458378,0.687336164,2.0
0.926547152,0.473248111,3.0
0.52704815,0.646054543,3.0
0.289973516,0.900422486,1.0
0.075254623,0.911619676,3.0
0.089666354,0.790023398,2.0
0.119799135,0.75621498,2.0
0.551835527,0.62176638,1.0
0.137575201,0.874230474,3.0
0.353436569,0.707471945,1.0
0.965938159,0.43147175,4.0
0.315256787,0.805002743,1.0
0.093047407,0.893583079,1.0
0.168553411,0.785629343,2.0
0.392158765,0.677623529,1.0
0.941012443,0.447571324,4.0
0.206976757,0.861498433,1.0
0.363937985,0.685556636,1.0
0.207426845,0.649248852,1.0
0.598485186,0.595037341,3.0
0.291931468,0.737098981,2.0
0.164097513,0.806927246,1.0
0.905837122,0.480725084,11.0
0.249562642,0.670437678,1.0
0.562945015,0.686381394,1.0
0.162418577,0.76565799,1.0
0.074141295,0.925183463,2.0
0.999509846,0.3107282,9.0
0.844933038,0.515929231,15.0
0.998125002,0.267695315,10.0
0.148610113,0.929900211,1.0
0.179136204,0.743924714,2.0
0.999999974,0.031057994,4.0
0.532865581,0.639659404,2.0
0.069289041,0.794748516,3.0
0.667661273,0.580959908,3.0
0.484055249,0.981223381,1.0
0.099129552,0.797784995,1.0
0.62004868,0.622601068,1.0
0.237942642,0.64177804,1.0
0.999890998,0.104989256,2.0
0.244853529,0.720026559,2.0
0.091899637,0.760210079,2.0
0.565626082,0.623098477,1.0
0.793081638,0.532861579,5.0
0.998943696,0.313230935,9.0
0.062366171,0.828100543,13.0
0.662581022,0.599746327,2.0
0.068372708,0.88653266,6.0
0.93210021,0.465609417,6.0
0.30991334,0.714757768,3.0
0.98526916,0.383884937,7.0
0.841488023,0.518908957,15.0
0.080275277,1.0,2.0
0.652936082,0.608748343,3.0
0.502986059,0.665266116,1.0
0.084722461,0.844402581,4.0
0.395135613,0.788511802,1.0
0.063273383,0.860636341,8.0
0.266018172,0.711923129,1.0
0.079942566,0.789250609,3.0
0.068989632,1.0,18.0
0.986861477,0.397457516,4.0
0.228165079,0.767186525,1.0
0.194669283,0.796699991,1.0
0.529150154,0.6221864,2.0
0.30279654,0.673229536,1.0
0.716720465,0.554214144,3.0
0.925098755,0.46680122,8.0
0.265664728,0.87681228,1.0
0.60798122,0.598251025,1.0
0.796838384,0.546481711,2.0
0.990631256,0.34751258,5.0
0.073828212,0.819248476,3.0
0.308470182,0.638233155,1.0
0.35608176,0.699192575,1.0
0.079040478,0.949764265,3.0
0.345103734,0.72115992,3.0
0.191964735,0.863375915,1.0
0.999457885,0.255545888,4.0
0.25366732,0.690151994,1.0
0.12108129,0.751274328,1.0
0.999756002,0.218791061,6.0
0.149522206,0.87593665,1.0
0.713529344,0.581981828,3.0
0.116358658,0.947085914,1.0
0.825276944,0.530425955,5.0
0.061413378,0.889449085,7.0
0.254689508,0.895967781,2.0
0.075606611,0.981393725,2.0
0.155077453,0.942449081,1.0
0.42557562,0.638192151,2.0
0.904023936,0.482257266,16.0
0.446168538,0.660681687,3.0
0.286606592,0.682227204,1.0
0.881341473,0.497009713,16.0
0.891765528,0.493440036,10.0
0.061199667,0.939688953,5.0
0.197582189,0.878376421,2.0
0.262892366,0.739504225,1.0
0.253186245,0.89531856,2.0
0.933903348,0.460141603,2.0
0.794690915,0.537481183,5.0
0.909667334,0.477654673,8.0
0.305786653,0.907390477,1.0
0.927301414,0.46317992,7.0
0.45565958,0.976984961,1.0
0.999994287,0.146011797,1.0
0.104625414,0.812916882,2.0
0.079324299,0.846129048,2.0
0.999935331,0.23466576,3.0
0.842540143,0.517198324,15.0
0.327016056,0.706590411,2.0
0.515367424,0.645813955,3.0
0.669067774,0.593198469,2.0
0.072109345,0.920540985,3.0
0.07408552,0.879925964,1.0
0.806732112,0.550603583,1.0
0.072389825,0.874418088,3.0
0.552139358,0.67743158,1.0
0.065381126,0.874231771,7.0
0.809914656,0.539155917,4.0
0.181182618,0.725589062,3.0
0.817078243,0.529387829,6.0
0.16374012,0.940343795,1.0
0.944852349,0.45269466,4.0
0.068800932,0.840172088,5.0
0.905816894,0.485590898,1.0
0.941751539,0.421606618,3.0
0.999955583,0.210795956,8.0
0.525113674,0.603473035,2.0
0.154846137,0.801086696,2.0
0.162354941,0.930758241,1.0
0.482429623,0.686561622,1.0
0.964845479,0.452620106,1.0
0.06185392,0.932498616,3.0
0.915861702,0.461945639,2.0
0.975932471,0.372948374,2.0
0.81064638,0.529010218,6.0
0.883451731,0.495072633,16.0
0.166830541,0.927673011,1.0
0.126753434,0.901013446,4.0
0.212063814,0.749165082,3.0
0.506636824,0.635673622,1.0
0.830242366,0.52989886,3.0
0.074363905,0.823562592,4.0
0.190869458,0.837847811,1.0
0.656741463,0.580831397,2.0
0.988146897,0.317602623,1.0
0.088104,1.0,2.0
0.083023149,0.931901978,2.0
0.739994828,0.970637239,1.0
0.857727212,0.508953874,11.0
0.166966726,0.855289314,1.0
0.540269114,0.634093644,1.0
0.718729058,0.55287449,3.0
0.0615318,0.943078483,4.0
0.085882224,0.846395295,3.0
0.873230566,0.501135692,17.0
0.14601382,0.797262177,5.0
0.95807816,0.416321638,4.0
0.199722381,0.713004568,1.0
0.318025514,0.723424184,1.0
0.071143697,0.734705733,1.0
0.122200276,0.961023944,2.0
0.999768243,0.090693507,3.0
0.112534107,0.912835807,1.0
0.673751856,0.580245512,2.0
0.061423133,0.75987418,5.0
0.207396135,0.847466025,1.0
0.095711616,0.857033367,4.0
0.973883531,0.363547971,2.0
0.083222816,0.792169541,2.0
0.789576423,0.554590737,3.0
0.486640212,0.666090249,2.0
0.080628334,0.841971671,4.0
0.061366251,0.918123271,7.0
0.665230461,0.580312018,3.0
0.112764863,0.858345781,3.0
0.485339385,0.634854195,1.0
0.411961859,0.740129709,1.0
0.602315047,0.643345072,1.0
0.679452632,0.598296069,2.0
0.461727764,0.630602771,3.0
0.105090011,0.889290398,4.0
0.106552475,0.885146107,4.0
0.083613253,0.802312439,2.0
0.07037341,0.880912052,7.0
0.611644786,0.575145586,1.0
0.351206685,0.683198633,3.0
0.201230271,0.991420536,1.0
0.074159272,0.833923061,4.0
0.914942577,0.480135992,5.0
0.848631394,0.514354272,8.0
0.890616021,0.491220433,10.0
1.0,0.0,0
0.855603568,0.508867045,11.0
0.062780888,0.978514205,4.0
0.397386411,0.948999656,1.0
0.129197916,0.802929105,1.0
0.201329874,0.804316892,3.0
0.282492627,0.71766306,2.0
0.348329829,0.642094686,1.0
0.590038745,0.593480687,1.0
0.992045,0.332302699,5.0
0.460780421,0.648685656,1.0
0.114826968,0.888108482,1.0
0.234768906,0.883919965,1.0
0.996784817,0.244281466,8.0
0.25958464,0.93579669,1.0
0.988854236,0.300363242,1.0
0.130900945,0.947834048,1.0
0.998963931,0.218622573,6.0
0.99344678,0.298510356,2.0
0.53617647,0.623741571,1.0
0.190501904,0.874430284,2.0
0.075218284,1.0,4.0
0.643551264,0.656916649,1.0
0.22178725,0.997137952,1.0
0.413632821,0.706295185,2.0
0.065567979,0.899305256,6.0
0.468367669,0.63552206,2.0
0.466965464,0.689113188,1.0
0.158363649,0.827607886,1.0
0.182275004,0.854724609,1.0
0.999387778,0.236374804,11.0
0.248430412,0.665638449,1.0
0.834724586,0.519996434,5.0
0.061567451,0.872152941,6.0
0.071789239,0.830592679,4.0
0.061795639,0.97206643,2.0
0.06119905,0.915408214,7.0
0.063143044,0.785579089,4.0
0.725762363,0.555751031,3.0
0.966230312,0.445448557,2.0
0.369305819,0.667531484,2.0
0.808817809,0.5443035,1.0
0.065254453,0.738614743,1.0
0.064351077,0.873323483,6.0
0.404696857,0.679071475,2.0
0.133205617,0.97643391,1.0
0.109193371,0.848992485,3.0
0.114349929,0.903664584,4.0
0.724150917,0.567062388,4.0
0.532555965,0.624626009,2.0
0.999999302,0.0,0
0.335693908,0.691997522,1.0
0.999954926,0.183582913,3.0
0.947969875,0.442265705,4.0
0.433069171,0.668764771,1.0
0.52596676,0.593836374,1.0
0.71076815,0.966281376,1.0
0.814247006,0.530704834,3.0
0.277021874,0.748964886,1.0
0.063808126,0.883662675,6.0
0.230462551,0.713901454,1.0
0.215491181,0.991266983,1.0
0.067360555,1.0,18.0
0.298575523,0.681611773,3.0
0.80874188,0.526379395,4.0
0.648232549,0.587363452,2.0
0.913558201,0.481157532,5.0
0.985997632,0.381914509,7.0
0.066469661,0.797238673,1.0
0.073544183,0.966032875,2.0
0.204963271,0.778432112,1.0
0.101834633,0.762833908,2.0
0.06318695,0.896705228,5.0
0.795087109,0.532522394,2.0
0.109742392,0.856431703,1.0
0.101370214,0.895129177,1.0
0.485593038,0.986392123,1.0
0.152381792,0.772789532,3.0
0.187480232,0.765877587,1.0
0.061204286,0.862085085,8.0
0.807633869,0.526460354,4.0
0.755718679,0.961996471,1.0
