0.599601791,0.60120319,2.0
0.066617025,0.898712993,4.0
0.999726791,0.150569464,18.0
0.999999453,0.022251215,8.0
0.30989598,0.63602329,1.0
0.992577077,0.35285928,15.0
0.996903829,0.297586799,17.0
0.980738806,0.394627867,10.0
0.999994808,0.112546951,10.0
0.26794924,0.735768325,2.0
0.75688783,0.556201104,3.0
0.085478898,0.713164579,2.0
0.072907844,0.761980491,2.0
0.240080566,0.940996739,1.0
0.879182276,0.497897273,26.0
0.144719718,0.800647937,2.0
0.401135718,0.726454957,1.0
1.0,0.0,0
0.424611626,0.61904686,1.0
0.99999949,0.124668214,12.0
0.066781358,0.903590946,3.0
0.552865852,0.650604324,3.0
0.884413361,0.493708177,8.0
0.258551236,0.76862524,1.0
0.888795891,0.492962969,23.0
0.858512209,0.509330339,14.0
0.063415691,0.92771793,3.0
0.139582726,0.819496097,1.0
0.999108417,0.316967784,18.0
0.999816917,0.283974207,25.0
0.763612077,0.548460203,3.0
0.065852701,0.946758119,3.0
0.424137592,0.699588038,1.0
0.999978302,0.145903426,13.0
0.197778919,0.71966187,1.0
0.573853584,0.619835163,2.0
0.999999918,0.0,0
0.928716018,0.466342366,9.0
0.986916493,0.26803569,1.0
1.0,0.0,0
0.17828502,0.77264634,1.0
0.9884937,0.31540805,3.0
0.15798696,0.940365994,1.0
0.710698376,0.573686578,3.0
0.209158141,0.928306261,1.0
0.641795355,0.628868366,1.0
0.072835492,0.911063595,2.0
0.650922875,0.598811417,1.0
0.99999959,0.0,0
0.995861291,0.258678352,14.0
0.999799044,0.161062425,18.0
0.08068558,0.863500885,1.0
0.125516062,0.817409414,3.0
0.999992682,0.0,0
0.999416971,0.212532513,25.0
0.999999908,0.0,0
0.247872362,0.664093368,1.0
0.998826476,0.300055716,22.0
0.99874425,0.220586409,18.0
0.854104739,0.506147192,4.0
0.952384288,0.426740159,5.0
0.999908467,0.217382214,20.0
0.93993416,0.435807935,4.0
0.999555354,0.231289846,25.0
0.99494097,0.266402547,2.0
0.471530794,0.636006434,2.0
0.902015014,0.485189777,7.0
0.994813286,0.330748272,12.0
0.999335471,0.208589065,18.0
0.825278173,0.531181575,3.0
0.219155697,0.792344001,3.0
0.489184555,0.609968067,1.0
0.287520505,0.730270216,1.0
0.997518704,0.225332724,25.0
0.405884039,0.68801089,1.0
0.999777056,0.278890912,30.0
0.296194694,0.689078376,1.0
0.595178255,0.602352577,2.0
0.869956999,0.503967886,17.0
0.747566397,0.56839056,1.0
0.949730783,0.386887679,1.0
0.984470467,0.405283967,6.0
0.962372403,0.387819842,3.0
0.745976137,0.559694346,1.0
0.971542371,0.413481723,8.0
0.324138421,0.71874183,1.0
0.423853492,0.66793101,1.0
0.999578815,0.225043662,25.0
0.998759517,0.313553223,27.0
0.741655611,0.581545891,2.0
0.999454092,0.305344658,18.0
0.991637411,0.366435736,13.0
0.320084797,0.684896592,2.0
0.901698699,0.482861608,18.0
0.167798608,0.859755265,2.0
0.384358476,0.648439657,1.0
0.997052398,0.331001695,15.0
0.49929218,0.642565831,1.0
0.102143764,0.810222501,1.0
1.0,0.0,0
0.064963876,0.938616416,2.0
0.860760141,0.506167713,12.0
0.516180567,0.620794964,1.0
1.0,0.0,0
0.999981519,0.163693608,18.0
0.269367551,0.661232741,2.0
0.155982707,0.703144806,1.0
1.0,0.0,0
0.176877552,0.719409921,1.0
0.998410303,0.326224691,21.0
0.568812742,0.63380155,2.0
0.821952752,0.523038136,8.0
0.999416796,0.293384503,14.0
0.232657285,0.868015875,1.0
0.982323995,0.361497758,5.0
0.9995774,0.193809777,17.0
0.908919652,0.475447399,8.0
0.949706691,0.435224906,5.0
0.335716983,0.64245549,1.0
0.157995301,0.665507983,1.0
0.151441233,0.873463125,1.0
0.999956252,0.14988626,13.0
0.840999205,0.517921532,16.0
0.999990854,0.009637451,6.0
0.998768505,0.176736755,23.0
0.895395018,0.479974769,1.0
0.812767844,0.523177801,2.0
0.999179947,0.282197498,25.0
0.975792597,0.394568883,10.0
1.0,0.0,0
0.555380736,0.640720194,3.0
0.928297047,0.464064129,5.0
0.999997423,0.047244057,9.0
0.54047667,0.629534228,1.0
0.996556487,0.305026557,18.0
0.194436789,0.856808093,1.0
0.256524383,0.703961699,2.0
0.119658773,0.728891483,1.0
0.785395119,0.553842505,2.0
0.252914933,0.658095437,1.0
0.965819546,0.395002006,3.0
0.061917127,0.829225556,3.0
0.956870161,0.447149424,8.0
0.451312977,0.687927203,1.0
0.166073122,0.810678269,2.0
0.663221066,0.583154953,2.0
0.333269579,0.661071176,1.0
0.999948681,0.143477837,21.0
0.915318987,0.477198877,7.0
0.583072117,0.592124476,2.0
0.300260898,0.915616803,1.0
0.403939256,0.663627579,2.0
0.998535279,0.239909053,26.0
0.975122868,0.391560806,10.0
0.776890182,0.557360182,1.0
0.369646832,0.660409121,1.0
0.302206315,0.726579663,3.0
0.951927282,0.426510359,5.0
0.997704369,0.30737838,18.0
0.131026052,0.897508274,1.0
0.843354797,0.514291865,6.0
0.999999953,0.0,0
0.916490805,0.476859186,7.0
0.997835353,0.295851344,17.0
0.985251163,0.389877302,7.0
0.306711479,0.686025373,1.0
0.998888806,0.255241117,14.0
0.272682479,0.686999258,2.0
0.178842122,0.858944689,1.0
0.999999979,0.0,0
0.99921732,0.188000058,23.0
0.97424739,0.39284748,4.0
0.278438817,0.676833121,2.0
0.381802482,0.642008547,3.0
0.061965946,0.910986807,4.0
0.066478092,0.825446581,3.0
0.343615111,0.657246295,1.0
0.722253665,0.551804044,1.0
0.998868579,0.296850368,17.0
0.900419876,0.484578996,18.0
0.921101812,0.471106253,8.0
0.999989061,0.086506947,9.0
0.065667006,0.856890831,1.0
0.755057004,0.546762692,2.0
0.062956817,0.810438977,5.0
0.999961311,0.16829614,17.0
0.994286476,0.226661544,1.0
0.820716055,0.550962405,1.0
0.230083955,0.707957647,3.0
0.444261013,0.687527144,2.0
0.991073031,0.359746381,10.0
0.223089187,0.754596186,2.0
0.427684957,0.689872724,1.0
0.990819466,0.364317125,10.0
0.99999994,0.0,0
0.983669334,0.389465672,11.0
0.097836388,0.913279538,2.0
0.23239052,0.748274025,1.0
0.139494002,0.985980376,1.0
0.331063584,0.651456945,1.0
0.88659257,0.494460723,23.0
0.749438767,0.562828738,3.0
0.411583119,0.662159184,1.0
0.980918049,0.413841032,3.0
0.641613971,0.583359185,3.0
0.310440578,0.776951341,1.0
0.991136123,0.388022324,6.0
0.884242928,0.493146643,8.0
0.994585393,0.348557056,13.0
0.176331697,0.8027228,1.0
0.99188365,0.205683812,1.0
0.602248439,0.585187574,2.0
0.238030141,0.642757426,1.0
0.387467846,0.676099831,2.0
0.46670391,0.661255009,1.0
0.996395337,0.315021829,18.0
0.955459567,0.381393506,1.0
0.700082379,0.590851848,1.0
0.993883107,0.35780247,10.0
0.12426748,0.969760005,1.0
0.610178993,0.594785442,3.0
0.99860288,0.271897988,20.0
0.999713525,0.285026966,25.0
0.514529533,0.646232676,1.0
0.301268201,0.860212862,1.0
0.083436672,0.714232823,1.0
0.999554242,0.328327445,21.0
0.118847794,0.762715646,1.0
0.269725148,0.752934589,1.0
0.97922769,0.347299756,5.0
0.097970784,0.778457534,2.0
0.346531144,0.961353848,1.0
0.813240161,0.540211699,3.0
0.109830304,0.732214312,1.0
0.301456803,0.994703544,1.0
0.998097065,0.353642599,11.0
0.999993669,0.202152343,12.0
0.116984651,0.813276503,2.0
0.897391531,0.49014281,2.0
0.998421177,0.303462547,22.0
0.376208787,0.715527883,2.0
0.194878872,0.761528445,1.0
0.103689096,0.983576983,1.0
0.914324339,0.473658655,5.0
0.995219343,0.338748792,13.0
0.478523909,0.635818681,3.0
1.0,0.0,0
0.094155125,0.8908436,1.0
0.662781509,0.573806148,1.0
0.999983043,0.170554995,16.0
0.197794529,0.758566977,1.0
0.992363589,0.387742017,6.0
0.999958575,0.187963441,23.0
0.687442592,0.578314187,3.0
0.999999813,0.0,0
0.998095164,0.313578377,27.0
0.998440937,0.289303302,25.0
0.998369457,0.237279448,26.0
0.452665228,0.660582359,1.0
0.132704548,0.969031721,1.0
0.982864225,0.327450856,2.0
0.06412784,0.943905047,2.0
0.999901994,0.215893641,20.0
0.852381258,0.514452634,15.0
0.842945252,0.515341057,16.0
0.949253904,0.445784139,12.0
0.998360762,0.241118348,19.0
0.999999942,0.100994361,10.0
0.999999258,0.121407204,12.0
0.821398997,0.540259498,1.0
0.600009356,0.614516682,2.0
0.808234995,0.52492157,3.0
0.119786869,0.814599295,2.0
0.967153099,0.425981858,9.0
0.266788074,0.735869472,2.0
0.38342667,0.756083399,1.0
0.061195254,0.828766025,3.0
0.999995318,0.019902721,7.0
0.982322706,0.387152177,11.0
0.183684691,0.930128037,1.0
0.999999991,0.0,0
0.999998955,0.15547943,24.0
0.999569248,0.245041222,20.0
0.571644674,0.620976726,1.0
0.083951725,0.760642248,2.0
0.85165117,0.513535631,15.0
0.880643375,0.494433516,8.0
0.99967878,0.273527504,20.0
0.077782385,0.736595276,1.0
0.134107943,0.803360834,1.0
0.948997843,0.428038998,3.0
0.100087586,0.843859384,1.0
0.921161566,0.471654039,8.0
0.839562075,0.51843997,4.0
0.134706759,0.786905044,2.0
0.99999981,0.0,0
0.719980064,0.560444422,3.0
0.130990434,0.949593768,1.0
0.998455268,0.224726393,18.0
0.314898222,0.703828258,1.0
0.462053856,0.620125047,1.0
0.379206025,0.66908869,2.0
0.627798064,0.598964659,2.0
0.092028593,0.875139884,2.0
0.310243758,0.654153614,1.0
0.999999995,0.02264957,8.0
0.27134937,0.69965855,1.0
0.422450989,0.734540315,1.0
0.32656731,0.751422846,1.0
0.997692808,0.249403543,20.0
0.702985493,0.5709283,3.0
0.218843661,0.880543207,1.0
0.527094781,0.641103503,1.0
0.999999637,0.129831047,16.0
0.97295491,0.383905802,4.0
0.45337368,0.639664618,1.0
0.999999994,0.0,0
0.234869537,0.742342112,2.0
0.998186998,0.187038024,23.0
0.985927705,0.363550768,9.0
0.999998806,0.199605495,16.0
0.998384878,0.32418136,21.0
0.746724208,0.573573617,1.0
0.807234754,0.537239809,6.0
0.99999979,0.0,0
0.2508111,0.749873671,1.0
1.0,0.0,0
0.956233843,0.434672321,6.0
0.999916772,0.263530409,15.0
0.111830975,0.71356563,1.0
0.590682844,0.615196377,2.0
0.572880404,0.635144638,1.0
0.661209082,0.568878328,2.0
0.350639072,0.642420579,1.0
0.998709381,0.321093373,21.0
0.987913456,0.391265077,13.0
0.999968418,0.089489115,9.0
0.99848104,0.266157874,16.0
0.895653509,0.487047216,15.0
0.066845601,0.75977037,1.0
0.993706264,0.372666146,14.0
0.994165747,0.292933748,3.0
0.999999965,0.0,0
0.992578512,0.336562141,8.0
0.987671017,0.36924333,6.0
0.361738087,0.729787538,1.0
0.971630975,0.424988319,9.0
0.999033478,0.275167585,30.0
0.324948751,0.966958144,1.0
0.898783388,0.485923589,15.0
0.998760449,0.314937967,27.0
0.907517141,0.480127112,12.0
0.995180475,0.348061285,8.0
0.261719507,0.662730756,1.0
0.769277967,0.552091612,4.0
0.185998957,0.825468989,1.0
0.602586894,0.624612527,2.0
0.999999587,0.0,0
0.823420876,0.523202791,8.0
0.061913378,0.860994528,4.0
0.762382982,0.54311794,5.0
0.999999949,0.0,0
0.999851623,0.22258909,18.0
0.431578094,0.659536099,1.0
0.228893482,0.731310593,1.0
0.756764801,0.552079695,6.0
0.084215796,0.762605735,2.0
0.999182712,0.209771427,18.0
0.952587167,0.440965213,4.0
0.156746287,0.721169531,2.0
0.102050753,0.885595891,1.0
0.33240752,0.768583753,1.0
0.982779266,0.38537349,11.0
0.999999973,0.0,0
0.992351505,0.378961664,5.0
0.8828337,0.495289499,12.0
0.226459417,0.689556994,1.0
0.06180283,0.931875709,2.0
0.759025471,0.54215259,3.0
0.602625387,0.577500431,1.0
0.108179616,0.860486296,1.0
0.5978402,0.620141506,1.0
0.918094154,0.466768589,9.0
0.982138339,0.387204397,11.0
0.893616476,0.488651736,14.0
0.733001003,0.580797543,1.0
0.998942614,0.287992369,25.0
0.999415847,0.327251756,21.0
0.547409919,0.648583878,3.0
0.999427039,0.311658911,27.0
0.073345769,0.858905618,2.0
0.491120344,0.679744887,1.0
0.808863862,0.541743686,5.0
0.991255404,0.373854385,14.0
0.999998762,0.094766903,16.0
0.956918697,0.437099618,7.0
0.970133113,0.360153321,2.0
0.646491771,0.561637981,1.0
0.999733234,0.200367334,12.0
0.6802986,0.574527937,2.0
0.735021565,0.578747386,4.0
0.109150785,1.0,1.0
0.99149859,0.314431147,9.0
0.94363125,0.449699236,8.0
0.999948143,0.0,0
0.165576828,0.8638309,1.0
0.38227216,0.65166287,2.0
0.999999998,0.0,0
0.676397028,0.548344018,1.0
0.937375985,0.419319239,1.0
0.99973044,0.279947696,30.0
0.089540211,0.959526053,1.0
0.999935251,0.11620917,10.0
0.982988145,0.397391539,7.0
0.999996904,0.016144084,7.0
0.991856723,0.332727525,12.0
0.222464028,0.756371647,1.0
0.208133679,0.75727534,1.0
0.725133811,0.553890801,3.0
0.999996409,0.0,0
0.149140187,0.718747731,2.0
0.724072681,0.593917025,1.0
0.999997795,0.182824024,12.0
0.999440039,0.203987644,12.0
0.086616148,0.766229924,1.0
0.088476206,0.981838502,1.0
0.14209617,0.787372091,2.0
1.0,0.0,0
1.0,0.0,0
0.985150566,0.376644116,8.0
0.99999998,0.06415603,9.0
0.999927951,0.212606309,25.0
0.878797165,0.497842187,26.0
0.99834686,0.313576807,27.0
0.735339995,0.5527216,3.0
0.996674928,0.358700969,9.0
0.434837227,0.646247464,1.0
0.998602902,0.300343641,22.0
0.991947314,0.340755969,9.0
0.699612313,0.564737797,3.0
0.106032493,0.815932804,1.0
0.877748471,0.498298775,26.0
0.999628339,0.261345333,15.0
0.993892232,0.351042773,15.0
0.764715369,0.562022067,1.0
0.967693132,0.404215286,2.0
0.062920847,0.782048799,5.0
0.680533223,0.588531251,4.0
0.675421353,0.591120966,1.0
0.999549817,0.30600478,18.0
1.0,0.0,0
0.402986301,0.628178592,1.0
0.99989743,0.210736107,25.0
0.885913654,0.493235205,23.0
0.944769902,0.443016914,4.0
0.118175572,0.73553384,1.0
0.074489308,0.821301777,4.0
0.063184296,0.801957203,4.0
0.386062767,0.705673849,1.0
0.840986126,0.520419565,4.0
0.822667031,0.524240321,8.0
0.992961046,0.3296167,10.0
1.0,0.0,0
0.619709399,0.597703871,1.0
0.997294696,0.298391902,17.0
0.06187352,0.857512392,4.0
0.757001405,0.566862027,4.0
0.981790848,0.38457109,3.0
0.99886837,0.215581106,20.0
0.655338872,0.642020459,1.0
0.742102448,0.572322262,1.0
0.894734613,0.482063109,2.0
0.99974702,0.187192387,23.0
0.964078791,0.413005965,4.0
0.658597061,0.937456449,1.0
0.112148811,0.903988049,1.0
0.073808147,0.866451654,2.0
0.994642607,0.297084115,4.0
0.082300102,0.867379499,3.0
0.078941423,0.883181916,2.0
0.061346552,0.834631862,3.0
0.901990322,0.484715481,18.0
0.766801207,0.550758775,4.0
0.873984294,0.500946442,11.0
0.490409822,0.642986723,2.0
0.950360266,0.442808229,4.0
0.373016656,0.700837811,2.0
0.980656309,0.352988613,3.0
0.951130514,0.439512713,12.0
0.825527016,0.521643199,5.0
0.680476181,0.579671189,1.0
0.995881555,0.274073288,20.0
0.142041363,0.810520218,1.0
0.99995197,0.164875136,18.0
0.158681215,0.957344294,1.0
0.947637991,0.444913325,5.0
0.411357373,0.645534821,2.0
0.999311994,0.142337448,21.0
0.986256416,0.35992898,6.0
0.999240184,0.243516821,19.0
0.999915474,0.163674676,18.0
0.773699828,0.561747185,5.0
0.984861983,0.38819223,11.0
0.978082851,0.411539691,8.0
0.574108441,0.607317485,1.0
0.105191698,0.907648733,1.0
0.987921029,0.394627042,13.0
0.991134517,0.383255623,6.0
0.830371494,0.5229722,12.0
0.37107756,0.674910666,2.0
0.242281378,0.88696535,1.0
0.999990045,0.260717948,15.0
0.999209184,0.197479954,16.0
0.986360812,0.387936602,7.0
0.218884308,0.950658311,1.0
0.999999333,0.032702806,7.0
0.259861491,0.874958768,1.0
0.114219166,0.830485279,1.0
0.992705587,0.355954931,10.0
0.637212532,0.592534596,2.0
0.98806094,0.400294743,12.0
0.972866631,0.426033782,2.0
0.770699573,0.54544627,3.0
0.859207521,0.508172561,14.0
0.072840496,0.846447432,1.0
0.90377978,0.485185229,7.0
0.062075096,0.988616827,1.0
0.979243297,0.359879365,2.0
0.807128884,0.5426557,5.0
0.104214395,0.793229356,2.0
0.991889869,0.382647465,6.0
0.524052272,0.646043064,1.0
0.201333156,0.911374975,1.0
1.0,0.0,0
0.997106651,0.239663599,26.0
0.134406825,0.879990767,1.0
0.996349031,0.357402186,9.0
0.824891366,0.531819412,4.0
0.079649538,0.816530122,2.0
0.156673292,0.793265905,1.0
0.98063391,0.388164295,11.0
0.979351658,0.363859582,3.0
0.796523865,0.54163141,5.0
0.99999755,0.115311963,10.0
0.351011966,0.784816083,1.0
0.982236993,0.374812062,6.0
0.064251445,0.91148514,4.0
0.662031758,0.585962734,1.0
0.919090372,0.465448423,9.0
0.988761699,0.384173397,11.0
0.490064787,0.618651136,1.0
0.999941081,0.24405708,19.0
0.613352835,0.657992283,1.0
0.428936271,0.617857359,1.0
0.106997674,0.910349448,1.0
0.348275246,0.68419154,1.0
0.999469237,0.216276703,20.0
0.940884063,0.441119562,4.0
0.999985144,0.090063264,16.0
0.958955314,0.42048691,7.0
0.393784046,0.658406634,2.0
0.251289277,0.851653016,1.0
0.743980096,0.561670021,3.0
0.811060199,0.5365576,5.0
0.405036244,0.635272569,1.0
0.121409187,0.842215764,1.0
0.99995374,0.270279694,20.0
0.180562876,0.777272513,1.0
0.198991912,0.784469465,1.0
0.090607748,0.753938277,1.0
0.999980528,0.0,0
1.0,0.0,0
0.998714206,0.332122462,15.0
0.111190985,0.752890182,1.0
0.99981825,0.258978922,14.0
0.9999012,0.225600358,25.0
0.082897811,0.859081518,1.0
0.948672786,0.430698481,4.0
0.999996999,0.0,0
0.701033125,0.56101191,3.0
0.99459943,0.362541208,10.0
0.821283027,0.529881767,7.0
0.999412513,0.292665449,14.0
0.512578169,0.594140168,1.0
0.969485315,0.432457609,8.0
0.997130038,0.282405851,25.0
0.991376295,0.368311907,13.0
0.108410937,0.871354472,1.0
0.06119542,0.876648437,4.0
0.395122248,0.649428687,1.0
0.78096993,0.550473143,1.0
0.696824691,0.560930933,3.0
0.092026441,0.970814006,1.0
0.99499286,0.341995332,9.0
0.979537612,0.391837979,10.0
0.979517675,0.409973703,5.0
0.999165808,0.188076251,23.0
0.999999991,0.059364867,9.0
0.245761506,0.833234829,1.0
0.902843715,0.485083354,7.0
0.981782843,0.341838693,1.0
0.968049606,0.427377697,9.0
0.399716649,0.652172676,4.0
0.067558901,0.788679348,1.0
0.497932529,0.637404073,2.0
0.079204875,0.78585337,1.0
0.999999965,0.057205588,9.0
0.078320877,0.89898758,1.0
0.762442819,0.542799552,5.0
0.999999785,0.0,0
0.999081558,0.332089821,15.0
0.9952393,0.330135727,15.0
1.0,0.0,0
0.796607261,0.53211628,6.0
0.337571535,0.677474591,1.0
0.995839007,0.387477447,1.0
0.163204952,0.74512532,1.0
0.99999433,0.0,0
0.076664264,0.793782828,2.0
0.9985691,0.286333389,25.0
0.166484675,0.943050965,1.0
0.999999905,0.171841828,16.0
0.558270703,0.640067991,3.0
0.995396549,0.366098281,5.0
1.0,0.0,0
0.969389832,0.400997094,2.0
0.999999652,0.043037689,6.0
0.99999996,0.110815127,10.0
0.832757048,0.520235411,12.0
1.0,0.0,0
0.999909703,0.077773846,12.0
0.999082504,0.226960448,25.0
0.363474828,0.668733779,1.0
0.999999999,0.0,0
1.0,0.0,0
0.998504706,0.136222262,13.0
0.85062806,0.515008234,5.0
0.899157084,0.482462821,5.0
0.771656503,0.56025228,5.0
0.198576876,0.706985095,1.0
0.416115275,0.649918819,2.0
0.95157134,0.419850106,2.0
0.109501955,0.965539095,1.0
0.464975994,0.631819195,2.0
0.298236441,0.779719298,1.0
0.255776699,0.755944333,1.0
0.409037679,0.721721613,1.0
0.999999322,0.119516448,10.0
0.964116183,0.418156761,5.0
0.962692841,0.446330599,4.0
0.99368343,0.396665416,4.0
0.99999107,0.144953898,21.0
0.397339148,0.916411874,1.0
0.847637142,0.514260793,12.0
0.999681056,0.141176134,21.0
0.274602736,0.706251795,1.0
0.531945173,0.605064601,3.0
0.827994044,0.529780505,3.0
0.99999415,0.139542468,13.0
1.0,0.0,0
0.999182326,0.315321541,18.0
0.999929707,0.093281559,16.0
0.085658295,0.888907553,1.0
0.983773513,0.37527755,6.0
0.737920594,0.5635974,3.0
0.4343059,0.763576896,1.0
0.219908676,0.726384641,2.0
0.999448789,0.235947273,26.0
1.0,0.0,0
0.947959344,0.455813743,4.0
1.0,0.0,0
0.999991468,0.02063921,8.0
0.994074928,0.329734716,10.0
0.999999837,0.0,0
0.074804217,0.904363069,3.0
0.070110087,0.753270526,1.0
0.146407068,0.861609899,2.0
0.776395394,0.5442359,3.0
0.923576951,0.460790449,4.0
0.996554174,0.239623057,26.0
0.253950342,0.664082022,1.0
0.066097987,0.735041942,1.0
0.737852441,0.586637357,2.0
0.917068357,0.462434002,3.0
0.999997541,0.194990884,17.0
0.879804818,0.497743888,26.0
0.999986676,0.186928884,23.0
0.996352864,0.278319032,30.0
0.167427303,0.740349492,1.0
0.997905504,0.320469397,21.0
0.99905294,0.239762693,26.0
0.835053525,0.51978375,4.0
0.167727639,0.859489847,2.0
0.999990062,0.077666415,12.0
0.996449312,0.331321328,15.0
0.061217894,0.769449034,1.0
0.688055498,0.620230843,1.0
0.245570537,0.730468477,3.0
0.988995731,0.391193861,13.0
0.811522081,0.534000099,5.0
0.575534125,0.59848193,2.0
0.171340507,0.878825163,1.0
0.969293613,0.426583914,9.0
0.999999284,0.168555028,17.0
0.082734902,0.831366918,4.0
