0.96581982,0.418544397
0.181723544,0.801869048
0.998400329,0.305444549
0.967355098,0.40934567
0.664072531,0.600571381
0.087333404,0.857883029
0.166506409,0.795878439
0.122954922,0.728212347
0.157337686,0.731277693
0.076699552,0.801409116
0.086618279,0.800716656
0.067434893,0.825944563
0.966003808,0.410640985
0.775729072,0.561608222
0.767885074,0.552399058
0.392329467,0.954411023
0.348100316,0.639053094
0.339917573,0.724595992
0.551476173,0.608925496
0.990753994,0.30631875
0.846724601,0.514835123
0.571978727,0.630055213
0.300083947,0.788109153
0.071363738,0.844032416
0.968060346,0.397204338
0.887347032,0.490246797
0.578810679,0.621747585
0.414482321,0.648942996
0.064673008,1
0.337070431,0.917832206
0.248077283,0.925971006
0.066070414,0.926583175
0.220975525,0.716703984
0.061211911,0.889334654
0.070219573,0.827685002
0.108198116,0.986498202
0.762020767,0.55288241
0.087130729,0.920225481
0.191083539,0.713160909
0.245919679,0.903241539
0.884780595,0.493571636
0.165251679,0.851489895
0.337852919,0.677648019
0.297955499,0.920931279
0.955170168,0.411161241
0.382080025,0.667439956
0.833736246,0.51783683
0.061252818,0.927583489
0.21139966,0.741063049
0.994251323,0.235299128
0.062113382,0.972997132
0.762010854,0.571881551
0.090225054,0.889516528
0.085651247,0.824347875
0.230419518,0.776100571
0.094142023,0.856133114
0.080519749,0.93951914
0.473167502,0.684059559
0.876312082,0.499171713
0.064157143,0.809513125
0.325088824,0.678842021
0.894844962,0.486545278
0.924411609,0.468926407
0.920306675,0.466420391
0.803553785,0.53882252
0.06380152,0.917702178
0.061270524,0.832893842
0.452582828,0.734664569
0.618384596,0.591150961
0.098403607,0.827281392
0.947948925,0.966933998
0.066837333,0.875622611
0.254416453,0.967382459
0.836823618,0.525398952
0.702207784,0.561939233
0.062361991,0.807610583
0.697315552,0.564991077
0.068282474,0.860076904
0.117080544,0.854462706
0.061875799,0.943755463
0.496050529,0.634336588
0.078990855,0.811508425
0.352187036,0.714863272
0.997604125,0.324480654
0.927921528,0.469790747
0.473435579,0.673241383
0.21759468,0.819742562
0.533437127,0.925914242
0.308295066,0.75540315
0.61356472,0.605688612
0.441119341,0.679262475
0.403498506,0.909261732
0.494215361,0.60127939
0.53984722,0.613176419
0.07585708,0.857772994
0.484450861,0.658173286
0.061340535,0.804811449
0.560465471,0.613902305
0.118677596,0.78280178
0.241856194,0.975013232
0.770237328,0.549603582
0.160712042,0.864787346
0.823210816,0.530247946
0.961302097,0.431196301
0.218811837,0.722650958
0.448139452,0.982746846
0.760600775,0.549658175
0.085501339,0.913607119
0.723501049,0.575309357
0.846408217,0.510421992
0.094752771,0.702596641
0.359850496,0.632156686
0.06957637,0.996211933
0.798314121,0.541158185
0.27707857,0.660866642
0.099413541,0.933151659
0.991306608,0.380228356
0.19059332,0.826916914
0.411498219,0.673529547
0.385745777,0.662422591
0.961341128,0.394606592
0.383841676,0.673121791
0.450162654,0.651686565
0.204846809,0.766671181
0.755933868,0.55074
0.092924471,0.882688273
0.952322138,0.441055419
0.985930718,0.396822016
0.599775055,0.589410717
0.996369555,0.332957862
0.9824119,0.420693876
0.902699984,0.487694146
0.426718954,0.662238303
0.775408768,0.542774276
0.131615285,0.756514711
0.136335719,0.715007768
0.814617922,0.532165897
0.061933816,1
0.998476301,0.356981847
0.191769713,0.702094284
0.474803869,0.647491144
0.451117177,0.645456429
0.089665726,0.949298006
0.069706068,0.963944969
0.999308983,0.347138073
0.091312431,0.915304957
0.100902326,0.72765199
0.668664201,0.646683435
0.572238003,0.979116796
0.124713137,0.890772101
0.071598631,0.917330026
0.583024369,0.582375701
0.843470957,0.519219319
0.312467662,0.730100902
0.061208751,0.772646046
0.966933346,0.420931075
0.88182997,0.496653466
0.067910694,1
0.085112276,0.92562124
0.197834861,0.893560909
0.918619035,0.450452125
0.995200947,0.338334279
0.168500957,0.793121693
0.879995109,0.4966317
0.888311049,0.492088711
0.064052766,0.784163487
0.061608279,0.829084724
0.997526204,0.27748383
0.879191507,0.498185266
0.90823353,0.475765993
0.917427924,0.482388061
0.853125338,0.508385801
0.833740112,0.51652165
0.582026643,0.629373375
0.985798347,0.359852712
0.061969931,0.745619182
0.098931545,0.85421663
0.339033935,0.687173121
0.536004395,0.613730588
0.969951398,0.425458134
0.331501885,0.742231421
0.89413181,0.490693181
0.453047854,0.951649519
0.438683604,0.669563185
0.236979664,0.632815321
0.701170355,0.579049463
0.601288291,0.602249399
0.86847464,0.503280672
0.177722912,0.858374135
0.410134525,0.644200346
0.065798334,0.896117482
0.929229538,0.460818877
0.960665967,0.436125918
0.063180063,0.95815729
0.13285721,0.739053522
0.496969131,0.634482969
0.090464607,0.830025943
0.757198427,0.594155098
0.126592589,0.901524996
0.997494317,0.286463268
0.191834674,0.906987196
0.25663088,0.870842345
0.218373192,0.910433466
0.831036892,0.52541475
0.20597679,0.714030726
0.999883311,0.207083645
0.651165763,0.601224792
0.129447235,0.756840661
0.999144288,0.24528041
0.922649379,0.467724079
0.582675025,0.596514348
0.9786947,0.365504302
0.878967876,0.497977611
0.240688176,0.706336719
0.694726265,0.585728017
0.864324742,0.506355892
0.393430661,0.706910551
0.146655967,0.930083133
0.067310602,0.769557772
0.981014575,0.425418114
0.561413234,0.613484944
0.064730497,0.800440406
0.876115502,0.499240986
0.597545627,0.622529198
0.862087421,0.508834428
0.061744983,0.881536794
0.825941069,0.524987442
0.078039747,1
0.454118172,0.66698859
0.521311613,0.62720717
0.179038934,0.857362285
0.061750687,0.887526394
0.600240564,0.630132244
0.377738739,0.705713384
0.087774169,0.994445794
0.586575008,0.617288679
0.153681921,0.983946237
0.884476934,0.493403441
0.28060948,0.737356694
0.061463157,1
0.978114099,0.338819736
0.635016105,0.605189423
0.216074413,0.806308884
0.682086268,0.580040188
0.458405756,0.972263536
0.995080405,0.37415441
0.293485109,0.711344266
0.996897537,0.33063439
0.97030536,0.422213363
0.939554671,0.450502825
0.346927655,0.620325863
0.107082503,0.825319806
0.112179797,0.902229652
0.121939309,0.889514224
0.140862643,0.814628592
0.456337975,0.61379516
0.082882752,0.870667416
0.941615042,0.450078054
0.751671818,0.565046152
0.720498091,0.562945392
0.092301899,0.857999397
0.212520271,0.721983134
0.133007101,0.826232989
0.931334479,0.453656229
0.368646856,0.675072796
0.770216012,0.540039892
0.984555871,0.397082033
0.876119068,0.499547926
0.97142459,0.392168014
0.908399372,0.48330298
0.798038138,0.540599102
0.225729936,0.982986945
0.704596641,0.566219808
0.446496706,0.65401005
0.999998861,0.034692613
0.660276671,0.589751976
0.704327948,0.590214023
0.074035559,0.821826647
0.340049076,0.941330207
0.337948992,0.96934724
0.41833525,0.670912643
0.064923737,0.837773889
0.06226455,1
0.985835843,0.35103123
0.233181616,0.751695388
0.093144915,0.968969836
0.153170504,0.826934173
0.205168708,0.675416794
0.996872563,0.281440776
0.124070464,0.813471658
0.425920321,0.668436922
0.29413571,0.745016776
0.950551673,0.451879142
0.864980899,0.507853737
0.090797307,0.981246221
0.601657465,0.606613524
0.999091772,0.239343902
0.081919103,0.824531657
0.999019696,0.340234899
0.117991809,0.81252035
0.270432602,0.860140272
0.992871307,0.325703658
0.965882226,0.42910934
0.144636523,0.924075268
0.897147735,0.483262006
0.176297116,0.772881993
0.71240257,0.549866038
0.7015826,0.590519817
0.999844005,0.232614313
0.999296025,0.222379561
0.308985407,0.694373709
0.129697928,0.765382377
0.995088898,0.318942137
0.956656992,0.425145212
0.234655974,0.70796546
0.998996926,0.31498886
0.999998698,0.118461914
0.98534911,0.394425658
0.199735155,0.87491449
0.94729196,0.423923847
0.104476107,0.877861774
0.590900907,0.619595609
0.999988704,0.047505939
0.064629927,0.86313779
0.593677251,0.632556385
0.3124284,0.998072648
0.097313519,0.738102803
0.949456967,0.424308413
0.983345696,0.391679893
0.981715815,0.387368099
0.630774353,0.579410422
0.419828245,0.639783397
0.146223878,0.799583764
0.092016265,0.9029348
0.164075643,0.717836236
0.902443935,0.488003794
0.297218479,0.682433033
0.405395388,0.964784863
0.067872281,1
0.998334635,0.316001367
0.975367177,0.418871788
0.076571994,0.997723604
0.07311106,0.883693333
0.864590514,0.504627385
0.382655358,0.652685185
0.997179792,0.337429326
0.395924778,0.660886509
0.10980936,0.763210728
0.696145147,0.554243797
0.993075717,0.329647996
0.090105865,0.830846212
0.563657332,0.63421268
0.074798125,0.851333464
0.970095993,0.440118661
0.070274432,0.908699618
0.18982896,0.745728716
0.078074252,0.909438369
0.327978393,0.624340755
0.929571493,0.467109161
0.998638269,0.263924846
0.999999999,0
0.556470507,0.954061931
0.19249185,0.80088556
0.081930961,0.808636464
0.855681592,0.510268643
0.25633381,0.768224741
0.314049229,0.938368618
0.998239363,0.304255316
0.183780258,0.918541018
0.763398578,0.550732889
0.187003765,0.795412784
0.171187415,0.764049127
0.885549605,0.491009178
0.255585785,0.930042576
0.202395582,0.735156434
0.517500533,0.645149808
0.06366891,0.82591077
0.827340278,0.532411355
0.399548535,0.696451446
0.817989794,0.525462967
0.498094305,0.637228549
0.638101517,0.912508248
0.263573109,0.663556524
0.514566363,0.997738763
0.898556624,0.484654561
0.943566303,0.445620264
0.313377813,0.68494739
0.066595292,0.731305124
0.186325775,0.892017027
0.759221684,0.54839789
0.083224312,0.753720351
0.70722131,0.57445887
0.138928517,0.861792818
0.107258844,0.842189464
0.123955616,0.939815044
0.159119485,0.939046322
0.06153106,0.89077129
0.450106694,0.666137745
0.074129031,0.871010331
0.062229157,0.924586103
0.911656442,0.482824405
0.488563205,0.976787786
0.998547029,0.252600732
0.181028518,0.783927342
0.938347961,0.444642532
0.610973765,0.595926127
0.078190358,0.869915888
0.248601263,0.74778145
0.992966137,0.340270202
0.06882573,0.885532506
0.095016044,0.746246035
0.19452907,0.737751745
0.287072872,0.739009404
0.930892785,0.450622051
0.116620428,0.777676806
0.828465811,0.523241091
0.982209677,0.380205395
0.992680105,0.338220393
1,0
0.669202208,0.555031489
0.6684669,0.588466374
0.99883086,0.356254245
0.994401074,0.337091117
0.414187564,0.676421407
0.673622842,0.569332301
0.375972051,0.680841695
0.686215635,0.568823731
0.610037972,0.675380174
0.997722955,0.345269344
0.3102543,0.720357102
0.571226766,0.68459981
0.636687744,0.598247772
0.243997451,0.769304882
0.347174581,0.723350147
0.593584932,0.57346309
0.667463605,0.585185818
0.539974759,0.637346441
0.400587944,0.683747815
0.825410539,0.521881889
0.277933678,0.706088587
0.355192894,0.653407855
0.991916008,0.311085886
0.628119548,0.594799376
0.719443338,0.567240199
0.666083466,0.565667084
0.788177473,0.554481117
0.936817065,0.444914844
0.562425136,0.659754635
0.3144789,0.805213256
0.119912785,0.84072581
0.230889687,0.893401775
0.068409539,0.841222038
0.292771638,0.990832263
0.996244923,0.345987884
0.970618835,0.439118778
0.062111756,1
0.467092831,0.642487943
0.577366537,0.641118124
0.149589942,0.795747746
0.978605161,0.366027225
0.616973499,0.608442269
0.13481335,0.9003445
0.352410009,0.956003016
0.192934277,0.7734201
0.281082957,0.733366366
0.414635148,0.73318304
0.999959346,0.252137398
0.067506,0.998651596
0.094541705,0.761700813
0.767468452,0.535426705
0.153385186,0.770730013
0.581579954,0.63060577
0.994118469,0.308238252
0.443379281,0.701562596
0.234560184,0.690694349
0.70040915,0.576851719
0.221825798,0.726420823
0.221734595,0.731285589
0.264770393,0.945082585
0.415786794,0.722261196
0.236210554,0.731501738
0.989567324,0.385776136
0.499786467,0.658943141
0.061904353,0.874350108
0.984004465,0.376622581
0.12012792,0.703611905
0.438101389,0.632831421
0.064295154,0.995099527
0.130868537,0.893086757
0.473376468,0.610929365
0.074223752,0.885645105
0.642714412,0.570797857
0.770733504,0.551890368
0.08660225,0.782621854
0.886217906,0.495211651
0.232011602,0.810950819
0.065974183,0.788888322
0.562793054,0.608176031
0.182821506,0.785359598
0.52131937,0.667737468
0.174853884,0.938592045
0.135500089,0.716176109
0.879844301,0.497615985
0.667735171,0.569740265
0.062617105,0.921999314
0.620474813,0.601338716
0.48191782,0.624527824
0.776688622,0.548647955
0.433463444,0.619862433
0.061319135,0.850073582
0.951955602,0.409501
0.450299989,0.647305405
0.451363106,0.630883157
0.365675823,0.684270629
0.156403446,0.898194858
0.06788065,0.966297207
0.459160169,0.632059083
0.998258536,0.279242625
0.373673808,0.681910147
0.076013705,0.974688185
0.238013418,0.693358719
0.686997488,0.581265982
0.510363741,0.636572319
0.224341339,0.868168808
0.163413001,0.914403538
0.663934244,0.613080708
0.106945358,0.912995145
0.108534961,0.861316407
0.108101482,0.785364991
0.061634047,0.758946763
0.935683471,0.453434039
0.99993563,0.200794228
0.494890709,0.610789603
0.920702953,0.434560654
0.999089573,0.192045123
0.065290262,0.754203131
0.062199229,0.891177025
0.494205481,0.684788205
0.96300418,0.441541781
0.177776688,0.788900314
0.100904899,0.850969262
0.237496661,0.725777837
0.726995711,0.551817209
0.963201972,0.431020331
0.812718318,0.524964924
0.309460064,0.749318661
0.990339911,0.335073247
0.950681988,0.441263331
0.576498102,0.619163317
0.076720098,0.969298353
0.375373347,0.654560736
0.934803564,0.459355326
0.999999704,0
0.995192949,0.239181948
0.19661287,0.669719881
0.564259107,0.629555832
0.93928057,0.448266125
0.180896361,0.80138259
0.153057931,0.822461773
0.99999605,0.126977902
0.904366411,0.484782821
0.062703433,0.942841141
0.281225201,0.800463804
0.858632487,0.507454923
0.99398919,0.350784809
0.262731641,0.762151871
0.81354645,0.537306632
0.286849612,0.761635046
0.546163818,0.621673962
0.099967647,0.910952253
0.240788999,0.892764477
0.866720496,0.50376145
0.268443998,0.699779686
0.084482185,0.774854371
0.737137052,0.556183037
0.100920628,0.859869055
0.372804673,0.672242214
0.90380728,0.485550877
0.534930997,0.624262044
0.196819764,0.801863002
0.875044635,0.5000234
0.06971162,0.751035342
0.839902719,0.526364813
0.874737914,0.500213876
0.067470356,1
0.992711545,0.340977379
0.171464004,0.814527048
0.079787822,1
0.449972202,0.779222652
0.266504785,0.679051685
0.12921414,0.747748221
0.459476088,0.685597938
0.190652792,0.801574451
0.993042854,0.331287767
0.846886865,0.516280229
0.063120995,0.797972015
0.147368071,0.805294411
0.062719537,0.854696816
0.062069181,0.776296501
0.148742705,0.988692212
0.108698265,0.777529577
0.154616823,0.753921824
0.696903997,0.575311444
0.117595692,0.827392302
0.999245219,0.278795197
0.160031981,0.814305587
0.247494155,0.692106998
0.107983201,0.819685289
0.451013795,0.638755235
0.763137674,0.565713478
0.385978675,0.657988815
0.075203961,0.759021374
0.848739961,0.512799283
0.062207173,0.811313397
0.527032726,0.649043997
0.073120889,0.895908755
0.526096515,0.639667373
0.305642927,0.663886455
0.112010969,0.971665031
0.999207948,0.316171436
0.654582824,0.571341779
0.764816607,0.548441739
0.341606599,0.682153015
0.992164029,0.386470865
0.279473673,0.852918706
0.971705319,0.425925741
0.993016887,0.319089078
0.115301981,0.82973464
0.996256582,0.348400743
0.063104016,0.857307696
0.124769755,0.842480822
0.302547162,0.621102384
0.115490951,0.741015539
0.950886915,0.438301847
0.545468628,0.661623966
0.070889183,0.881273801
0.837578712,0.942152259
0.457963144,0.721522754
0.087552565,0.782421043
0.061320691,0.845463683
0.39883007,0.671767787
0.082301828,0.782989835
0.115998232,0.727609549
0.657487334,0.665108733
0.547839453,0.613997857
0.091657191,0.941954064
0.99997932,0.20779981
0.966468048,0.413941842
0.141546765,0.722622882
0.137643845,0.91400717
0.289773839,0.666338131
0.865457841,0.504463481
0.500987028,0.97457133
0.178831619,0.741271226
0.798034686,0.549620547
0.906974408,0.480794822
0.129146534,0.711310073
0.214107341,0.797363654
0.257412962,0.829624002
0.976601426,0.372277555
0.083955947,0.886143543
0.065679891,0.835146816
0.999408763,0.215955208
0.937067636,0.462159195
0.065796809,0.777729972
0.315722367,0.942117403
0.42939182,0.730610714
0.39209099,0.732176931
0.643510854,0.56784875
0.999980633,0.155033454
0.063000199,0.86101373
0.637038389,0.630154844
0.966545751,0.431980051
0.229697808,0.763055442
0.687041206,0.565284967
0.879603489,0.49756004
0.393924697,0.639349564
0.066543845,0.794222385
0.910265924,0.471188287
0.118274358,0.827444146
0.066227936,0.956688258
0.618151846,0.607873766
0.985828396,0.350168286
0.248587555,0.766467377
0.467713239,0.618208719
0.440107701,0.63757186
0.279541156,0.718370372
0.397293386,0.650480296
0.999821593,0.189356841
0.999997699,0.097450503
0.861502187,0.506701038
0.701025193,0.562445167
0.717929111,0.574027135
0.067883615,0.726250612
0.065030542,0.959854122
0.277012368,0.795710183
0.844244104,0.517347339
0.788113964,0.532405875
0.262228652,0.733638791
0.061708127,0.834275648
0.160778992,0.84529939
0.810670848,0.539959999
0.366659185,0.743995019
0.065483378,0.823584087
0.16276108,0.839180435
0.119720294,0.901737938
0.070516754,0.769387919
0.434096756,0.944129294
0.061327232,0.955828764
0.122587679,0.908878901
0.238554737,0.973532118
0.140410712,0.821383954
0.084385326,0.726764526
0.371144715,0.701491142
0.968367822,0.435903116
0.552291753,0.991057549
0.964014753,0.420837992
0.984663784,0.396421376
0.999830618,0.196860371
0.831228511,0.521277737
0.400082265,0.902693979
0.070404269,1
0.265823274,0.79609172
0.077059891,0.817414663
0.977459408,0.394305213
0.061242099,0.854735629
0.384539698,0.659299882
0.325421709,0.725518268
0.106859073,0.730199919
0.350482735,0.683934682
0.06216202,0.877063001
0.137575367,0.693376695
0.298562321,0.960116403
0.580527758,0.689711792
0.371761394,0.696548878
0.711062704,0.568627708
0.997323153,0.286703697
0.792305465,0.549351372
0.42404567,0.761702782
0.456007983,0.675617795
0.135947451,0.946539441
0.233440052,0.68674783
0.629406768,0.585981376
0.57631004,0.704150468
0.593468748,0.595056608
0.151719846,0.793211731
0.616223347,0.587496193
0.246287165,0.980553763
0.97836818,0.41992589
0.994037193,0.270148628
0.243133452,0.715310375
0.061187271,0.858779126
0.457645979,0.634251927
0.253942141,0.697703952
0.877362302,0.498642331
0.082802572,0.87732877
0.426983094,0.669484991
0.067170056,0.896609411
0.414771565,0.656038461
0.06336703,0.829325172
0.155242584,0.785681939
0.325890563,0.689013392
0.250735304,0.734954631
0.399723164,0.904205548
0.437324286,0.706022865
0.998898806,0.207034159
0.279214645,0.893673311
0.365545663,0.67062621
0.255136472,0.793855459
0.50626301,0.615891017
0.061813551,0.853667444
0.702964241,0.585402449
0.411997974,0.618393044
0.488456362,0.648725632
0.064938021,0.85970879
0.262740664,0.724377701
0.1254285,0.890208557
0.061187959,0.897650944
0.277700622,0.808837685
0.828210757,0.523629705
0.10832283,0.773522207
0.861666518,0.506911375
0.959015298,0.398485385
0.106280155,0.731682017
0.073114998,0.809959843
0.402822372,0.920056377
0.234694598,0.853580254
0.236262831,0.694470803
0.359951012,0.691607192
0.063592105,0.830252812
0.890433744,0.49353916
0.090170485,0.9144281
0.902093662,0.481590764
0.943451789,0.44636971
0.317671932,0.683070376
0.479688505,0.680290119
