0.0224019541558959,0.80166188836506
0.0482050566770986,0.720227223083904
0.00731197860788835,0.728062536256687
0.0656051262253021,0.787290877802202
0.000664031042956426,0.71821279509002
7.26859278317171e-05,0.64544229506021
0.000181704464336296,0.667995855183769
0.000219437276447354,0.70228826218188
5.63957114341207e-09,0.368621346078969
0.202940141820361,0.749783368089675
0.000796128773054905,0.74501148263299
0.140917798226346,0.762584907984176
0.978362183249812,0.390277938403085
0.0141096090152265,0.759016635298283
1.00186133318303e-05,0.567105938051157
0.00016856087822481,0.680237757324118
0.0105576785685897,0.927711234046853
0.921625101277481,0.470879996898783
3.91945668469784e-05,0.636213071566052
0.268193349493759,0.726214245298291
0.00043254462636344,0.718895072950343
0.999146940645964,0.242448105852546
0.0598107615458184,0.89142453474531
8.69654388502283e-08,0.457912839143623
0.00364938543967408,0.83590466436937
0.028199362411672,1
0.365300742241435,0.716863066718812
8.31938861423076e-06,0.573819148672515
8.98844557672973e-08,0.460850738670028
0.672509536302951,0.612717578951683
0.72245600075921,0.595123872872171
2.07069309654528e-05,0.58910146904763
0.0307705453630309,1
2.21932602961772e-07,0.482968077451223
3.69260066227506e-05,0.623961466916594
0.278108449352587,0.675668194982499
0.017497540311605,0.79680620870877
0.00056827478701027,0.661676401753062
0.0252304743457633,0.63941144455059
0.657816533653761,0.610794506496488
0.00591247875715983,1
0.261623520335155,0.624239756134117
0.488072644354034,0.688059421481651
8.74352701951686e-06,0.581651156562581
0.00796108122271022,0.719866428537372
9.79349934482343e-12,0.22919584792459
0.00114796844051368,0.764527138119351
0.000152546246933061,0.666212371675794
0.627337597877369,0.584649143216355
0.0275569269646867,0.832886829230486
0.00231250030622188,0.868398613938569
0.154089742975635,0.835104810630346
0.956128520259435,0.434168468135512
0.0983156053753992,0.746657494821984
0.891511729208254,0.488416019795909
0.550796488980472,0.629637081610228
5.14835731195706e-05,0.641139923628136
0.103820968341403,0.803470651424054
2.61160478798317e-08,0.434358798807328
0.00471174489698745,0.704578563141281
0.708726717586379,0.573361419250629
0.695228465870864,0.605727744529825
2.56163709688728e-07,0.480660735829313
0.960816154814433,0.42300639416753
0.292590688011656,0.729253998370507
0.527528893743451,0.644068859009638
0.992811063349711,0.34780040300546
2.25827134769929e-11,0.31447138415297
3.7070795168348e-05,0.596503259160062
0.588045204145389,0.60420632565133
0.000176911956943249,0.688742335089597
3.39369070300188e-05,0.623254791321645
0.142163028476817,0.794711927000285
0.031249205053728,0.844252745072576
0.592926130037181,0.610203916190903
0.261108599794604,0.757180527219627
